2117084794 0.0001
235190508 36.35
1164174152 36.35
236534941 0.264708
591747604 0.264708
889887552 0.264708
1395762797 0.264708
237935367 25.0279
666973945 25.0279
701655010 25.0279
976748573 25.0279
238092419 0.0001
963647827 0.0001
1209174262 0.0001
2136183078 0.0001
238456566 0.0001
446484570 0.0001
1275247898 0.0001
1655515575 0.0001
238713667 0.0001
760941488 0.0001
1141898218 0.0001
1866229626 0.0001
242684792 0.0001
1084341895 0.0001
1108835929 0.0001
1978773088 0.0001
243366158 0.579344
654810183 0.579344
1645928015 0.579344
1905914119 0.579344
243972113 0.0001
952772074 0.0001
1414628011 0.0001
1477760337 0.0001
245468604 0.0001
1156126034 0.0001
1638082921 0.0001
1759381056 0.0001
245646767 0.054118
542674468 0.054118
788266785 0.054118
844108488 0.054118
248430196 0.0001
347003242 0.0001
804898918 0.0001
1036731163 0.0001
248967702 0.0001
600677193 0.0001
1663012442 0.0001
2085863783 0.0001
249032251 0.0001
281723660 0.0001
697262640 0.0001
2096436387 0.0001
249533987 0.400337
307856812 0.400337
412112759 0.400337
1332813660 0.400337
250228300 0.0001
580920601 0.0001
623715347 0.0001
1107326178 0.0001
250983880 0.171906
644169053 0.171906
768854765 0.171906
1948373981 0.171906
251328890 0.0001
1495408583 0.0001
1624743653 0.0001
1950011295 0.0001
252527839 0.0001
412733454 0.0001
1638510024 0.0001
1983723801 0.0001
252735514 0.0684157
1181098633 0.0684157
1318258435 0.0684157
2127898710 0.0684157
252892464 26.5633
253100302 0.0001
876679170 0.0001
1548172117 0.0001
1866647098 0.0001
253145530 10.2288
448621373 10.2288
1469812193 10.2288
2016779623 10.2288
253359971 0.0001
568671464 0.0001
1201212947 0.0001
1530061818 0.0001
255028823 0.0001
975466854 0.0001
1275517328 0.0001
2031208097 0.0001
255973870 0.0001
1948754633 0.0001
256017317 0.0001
703374413 0.0001
1190783343 0.0001
1375791333 0.0001
256944170 0.0001
633782399 0.0001
1068584598 0.0001
1813469957 0.0001
257759265 0.0001
690640736 0.0001
1363734955 0.0001
2137870985 0.0001
258430499 0.0001
271259934 0.0001
1358498829 0.0001
2111989074 0.0001
259826502 0.0001
1014586921 0.0001
1596540145 0.0001
1686001149 0.0001
260111653 1.81452
637933676 1.81452
1251852077 1.81452
1495175269 1.81452
260454126 0.0001
580839094 0.0001
590916468 0.0001
1293274347 0.0001
261365089 0.0001
885197933 0.0001
1074233956 0.0001
1929543435 0.0001
261729642 0.0001
1290474875 0.0001
1314772389 0.0001
1948192882 0.0001
261978452 0.0157823
487078848 0.0157823
750454385 0.0157823
1330435392 0.0157823
262398824 0.0001
1535856374 0.0001
1660371292 0.0001
1978292997 0.0001
262717755 0.0001
566914511 0.0001
712809087 0.0001
1971103534 0.0001
263722509 0.0001
923475154 0.0001
988284650 0.0001
2070639091 0.0001
264476281 0.0892607
307488810 0.0892607
676733483 0.0892607
902192248 0.0892607
264762099 133.272
543810165 133.272
1255846139 133.272
1601268348 133.272
265105345 0.0001
1075447317 0.0001
1699756590 0.0001
1773315133 0.0001
266158632 0.0001
714571283 0.0001
1056154081 0.0001
1485580829 0.0001
266750356 0.0001
1020896106 0.0001
1669197525 0.0001
1783090730 0.0001
268784660 0.0001
726811928 0.0001
1293181042 0.0001
2115083549 0.0001
268852647 3.79927
721556365 3.79927
922428777 3.79927
939172162 3.79927
269234209 33.1329
270260694 33.1329
564716647 33.1329
1356700725 33.1329
269276013 0.197792
1143242483 0.197792
1197325144 0.197792
1346412801 0.197792
270856051 0.0001
991392739 0.0001
1260861771 0.0001
1749436856 0.0001
271774606 0.0001
1234177183 0.0001
1370588311 0.0001
1898120768 0.0001
271870909 0.0001
1761875579 0.0001
272145928 0.0001
915847648 0.0001
1245367323 0.0001
1589890449 0.0001
273845492 0.0001
1450247297 0.0001
274005472 0.0001
1786813429 0.0001
1961039746 0.0001
2136334386 0.0001
275773020 0.0001
594152243 0.0001
1177088949 0.0001
2105533113 0.0001
275986323 0.0001
544347920 0.0001
1397129300 0.0001
1665638615 0.0001
277913996 0.0001
321150078 0.0001
1363357876 0.0001
1520771365 0.0001
279659287 0.0001
415146146 0.0001
672680392 0.0001
1497225147 0.0001
280880437 0.0001
716713780 0.0001
281568806 0.0001
897704730 0.0001
1331051528 0.0001
1481154390 0.0001
282146409 0.0761503
806572703 0.0761503
871844172 0.0761503
1649916959 0.0761503
282253053 22.2212
1101591040 22.2212
1168679022 22.2212
1605754679 22.2212
282505847 0.0001
421636817 0.0001
680695648 0.0001
1342643811 0.0001
282948456 0.750487
928984781 0.750487
1021958525 0.750487
1778980221 0.750487
284142677 0.0001
1340876803 0.0001
1789269048 0.0001
1989158825 0.0001
284575429 0.0001
743526020 0.0001
1522779756 0.0001
1849041486 0.0001
285031685 16.9449
947543143 16.9449
1226362306 16.9449
1637854368 16.9449
285549877 0.0001
1157877706 0.0001
1490337359 0.0001
1977756022 0.0001
285827124 0.0001
1112519576 0.0001
1351227181 0.0001
2063382855 0.0001
286005395 0.0001
674699503 0.0001
902704651 0.0001
921756790 0.0001
286430545 0.530581
905897128 0.530581
1007305993 0.530581
1540588343 0.530581
286545137 0.113375
604195776 0.113375
1563637254 0.113375
1747200311 0.113375
286716379 0.0001
698743556 0.0001
754240352 0.0001
1836563577 0.0001
289913699 0.0001
786331999 0.0001
1900028785 0.0001
2089731887 0.0001
290065256 0.0001
573763136 0.0001
1012063024 0.0001
1277135327 0.0001
290339866 0.0614564
335084740 0.0614564
864729132 0.0614564
1208747316 0.0614564
290675495 2.52054
608453654 2.52054
291059361 11.949
526224973 11.949
857179416 11.949
1987339856 11.949
295169644 0.0001
438376924 0.0001
995188760 0.0001
1099236877 0.0001
295377881 0.838417
409975416 0.838417
1015270273 0.838417
1984093671 0.838417
295474604 0.0001
561869584 0.0001
617383243 0.0001
1830624817 0.0001
295672863 0.0165423
940478625 0.0165423
1037408074 0.0165423
1596178512 0.0165423
298611597 0.0001
343770582 0.0001
696219986 0.0001
1442771663 0.0001
299604602 0.0001
342518817 0.0001
613124765 0.0001
1477050624 0.0001
299923681 0.0001
471108398 0.0001
716663277 0.0001
789673537 0.0001
301775150 26.6801
964417612 26.6801
1520165514 26.6801
1914471400 26.6801
302277426 0.0001
693334590 0.0001
1570241591 0.0001
1855062360 0.0001
302720491 0.0001
1363055148 0.0001
304638046 0.0001
662206649 0.0001
714826369 0.0001
1727729568 0.0001
305228777 0.0001
1033861999 0.0001
1749015634 0.0001
2106853077 0.0001
307138327 0.191926
403532355 0.191926
721257928 0.191926
1502485850 0.191926
307432294 1.58516
1018151149 1.58516
1652571894 1.58516
2116801311 1.58516
307727520 0.0001
1039768614 0.0001
1122047023 0.0001
1464520360 0.0001
307767605 0.0001
705422805 0.0001
308360983 113.779
885985535 113.779
1299536566 113.779
1502370620 113.779
310553443 0.910887
311048796 0.0001
563070771 0.0001
1184577876 0.0001
2110531672 0.0001
311087995 0.0001
450379544 0.0001
1954338319 0.0001
2083404396 0.0001
311206511 0.442273
1566061244 0.442273
1589389679 0.442273
1611278361 0.442273
311934509 0.0001
468357380 0.0001
937263638 0.0001
2106923768 0.0001
313602528 0.0001
1751472117 0.0001
1951456611 0.0001
2145790675 0.0001
314026451 0.0001
702593247 0.0001
1601318967 0.0001
1819790680 0.0001
315817462 0.0001
880597534 0.0001
1334875830 0.0001
1533646652 0.0001
316175164 107.705
600784483 107.705
1037177684 107.705
1201800623 107.705
316425294 7.72868
668775048 7.72868
745162040 7.72868
1745363547 7.72868
317343014 0.0001
1617743696 0.0001
1640577941 0.0001
1647124550 0.0001
319313682 0.0001
1384849419 0.0001
1389113309 0.0001
1786717442 0.0001
319883101 41.1465
983032340 41.1465
1812565844 41.1465
2139791388 41.1465
319939601 57.2327
501336626 57.2327
1802715866 57.2327
1842446490 57.2327
320053879 0.101215
628979949 0.101215
1040937519 0.101215
1263542130 0.101215
321114635 0.702588
802653548 0.702588
1109326112 0.702588
1287489573 0.702588
322852474 0.0001
349808320 0.0001
607666300 0.0001
1525665024 0.0001
323152079 0.0001
384104291 0.0001
1725218251 0.0001
1797279236 0.0001
323390533 0.0001
1046340890 0.0001
1640218420 0.0001
2123362313 0.0001
323697742 0.0001
850489861 0.0001
1045687318 0.0001
1553733018 0.0001
323967172 0.0001
733699533 0.0001
737956379 0.0001
1782065876 0.0001
324730174 0.0001
543096913 0.0001
1535728488 0.0001
1625180772 0.0001
325748521 0.0001
1152541076 0.0001
1772794316 0.0001
2101862582 0.0001
326247020 0.16125
415552988 0.16125
1004710649 0.16125
1094110444 0.16125
327364424 5.61337
696706377 5.61337
328209025 0.0001
950242833 0.0001
1086400730 0.0001
1671452713 0.0001
328755865 0.0001
778942933 0.0001
1583215485 0.0001
1811598418 0.0001
329165625 0.27093
680332516 0.27093
1070899308 0.27093
1335909397 0.27093
329279638 0.0001
664319213 0.0001
1052293326 0.0001
1236652914 0.0001
329436604 0.0001
947006996 0.0001
1860977492 0.0001
2134469373 0.0001
330733351 0.0001
620203767 0.0001
331062771 0.657143
1344922589 0.657143
1379461866 0.657143
1754982658 0.657143
331277652 0.146867
665353806 0.146867
876747185 0.146867
978405546 0.146867
331367444 0.215995
500372751 0.215995
1163798868 0.215995
1900589646 0.215995
336599391 0.941866
1858371402 0.941866
1933830382 0.941866
2029330270 0.941866
337339039 0.0001
369781672 0.0001
783901047 0.0001
1436030342 0.0001
337668387 0.0001
477267264 0.0001
338010416 0.0001
1333903073 0.0001
1425280292 0.0001
2117239632 0.0001
339223873 0.0001
403978764 0.0001
1118193665 0.0001
1955568973 0.0001
340158285 0.0001
431133826 0.0001
585467278 0.0001
658741794 0.0001
340744939 0.0001
1231536155 0.0001
1769960771 0.0001
2133898263 0.0001
341734076 0.0001
532177709 0.0001
1815925879 0.0001
1871194501 0.0001
342800415 4.71275
534269871 4.71275
945426954 4.71275
1116632095 4.71275
343066980 0.0001
1091092471 0.0001
1133740367 0.0001
1569631352 0.0001
343970912 0.890984
539373412 0.890984
2034886700 0.890984
2142795082 0.890984
344284275 0.0001
363503417 0.0001
835674184 0.0001
1943344325 0.0001
345561090 0.0001
664610157 0.0001
1222326121 0.0001
1938564709 0.0001
345826587 0.0001
443337528 0.0001
557570612 0.0001
664344692 0.0001
347564649 0.0001
369207991 0.0001
835916083 0.0001
1247128619 0.0001
350214100 0.0001
833373561 0.0001
1592416125 0.0001
1942694323 0.0001
350372955 0.0001
457224565 0.0001
1366634972 0.0001
1451567249 0.0001
353348201 0.0001
1583935949 0.0001
353475956 0.2502
1212655300 0.2502
1438658912 0.2502
2046073717 0.2502
354049131 0.0001
1715020504 0.0001
1838142824 0.0001
1875786366 0.0001
354168191 0.0001
1152070107 0.0001
356676326 0.0001
1097523064 0.0001
1117426779 0.0001
1434947074 0.0001
356823878 0.0001
1399274291 0.0001
356914796 0.0001
437505162 0.0001
580961877 0.0001
1422221685 0.0001
357354334 0.0001
488515389 0.0001
899237471 0.0001
1036757564 0.0001
359116043 0.0001
395731459 0.0001
399601109 0.0001
1813045019 0.0001
359772662 0.0001
513253479 0.0001
764566792 0.0001
774283514 0.0001
360368694 0.0001
2078155553 0.0001
360643908 0.111044
986770882 0.111044
1785099597 0.111044
2144186314 0.111044
361968047 0.0001
1608231233 0.0001
1925413145 0.0001
2076071472 0.0001
362276241 0.0001
563517308 0.0001
1066121803 0.0001
1089311490 0.0001
363435658 0.492315
1692200664 0.492315
1869224296 0.492315
1870524575 0.492315
364022472 0.0001
702069456 0.0001
950688400 0.0001
1207295311 0.0001
364806013 0.306109
503875789 0.306109
505372986 0.306109
1691027247 0.306109
365633314 0.0001
1098765763 0.0001
1427813174 0.0001
1892608114 0.0001
367947899 0.0208485
656318448 0.0208485
761100964 0.0208485
1721624809 0.0208485
368411934 0.0001
698332422 0.0001
1048751967 0.0001
1105012864 0.0001
370224761 0.0694119
1673557163 0.0694119
1752597275 0.0694119
1824868460 0.0694119
370735864 0.0001
571367906 0.0001
933608293 0.0001
968288894 0.0001
372040805 8.24627
1549652509 8.24627
1880611144 8.24627
1895937172 8.24627
372334612 0.0476252
1733554609 0.0476252
372707584 0.0001
495052464 0.0001
1058374823 0.0001
1170334386 0.0001
377125179 0.0001
746566458 0.0001
1348071758 0.0001
1784429391 0.0001
377594694 0.521265
816165665 0.521265
1866197263 0.521265
2068373258 0.521265
377805793 0.0001
489827409 0.0001
1039157415 0.0001
1193553586 0.0001
379530884 0.0001
1589124637 0.0001
1907523189 0.0001
1928467784 0.0001
379824973 0.0713021
419520099 0.0713021
576081775 0.0713021
631658018 0.0713021
380278507 0.0001
1266813979 0.0001
1775026082 0.0001
2139324150 0.0001
381932599 0.0001
1035421553 0.0001
1045650594 0.0001
1682267713 0.0001
382028804 0.0001
488856981 0.0001
633385323 0.0001
645155993 0.0001
382337206 0.172131
825687123 0.172131
1775405247 0.172131
1949023835 0.172131
383028596 0.0001
439751527 0.0001
1003248940 0.0001
1947956472 0.0001
383419512 0.0001
1002564903 0.0001
1229250134 0.0001
1443402091 0.0001
383641921 0.361706
413659373 0.361706
1078166529 0.361706
1950111660 0.361706
384950829 480.233
1133221054 480.233
1648915555 480.233
2085968212 480.233
385365676 0.0001
908966829 0.0001
386548506 0.0001
495230487 0.0001
1217665332 0.0001
1884152411 0.0001
386968146 0.0339034
1472267846 0.0339034
1489255041 0.0339034
1769408304 0.0339034
387672909 0.0001
1842285912 0.0001
1991949981 0.0001
2097957165 0.0001
387783257 0.0001
1411952030 0.0001
387820269 0.0001
971071846 0.0001
1827792453 0.0001
1884949420 0.0001
389575936 0.0001
843835309 0.0001
1115401477 0.0001
1868223435 0.0001
389849406 1.8065
573292047 1.8065
1409881849 1.8065
1629358536 1.8065
390431840 0.0001
1139058550 0.0001
390775481 0.985829
740152245 0.985829
1330497901 0.985829
2085106690 0.985829
391148130 0.0001
652431315 0.0001
996464759 0.0001
2075489379 0.0001
391885693 0.0001
485311693 0.0001
514632667 0.0001
1685638606 0.0001
392612309 0.0001
802538250 0.0001
899829219 0.0001
1948334842 0.0001
392919518 69.7398
961469180 69.7398
1233031252 69.7398
1862917909 69.7398
393721873 0.831282
522540146 0.831282
1682124629 0.831282
1813103414 0.831282
395626281 0.0001
764480808 0.0001
1587911276 0.0001
1688227949 0.0001
396297782 8.84626
2070800832 8.84626
397432593 0.993886
855272234 0.993886
861677288 0.993886
1428401428 0.993886
397924708 0.0001
542181725 0.0001
788845499 0.0001
1641184836 0.0001
398865558 0.0001
1215664350 0.0001
1257156198 0.0001
1580880266 0.0001
399079460 0.0001
438985244 0.0001
717980832 0.0001
1578689374 0.0001
401286103 0.0001
781659261 0.0001
989066127 0.0001
1085950946 0.0001
401765272 0.0001
685868587 0.0001
402017921 82.5624
1090612086 82.5624
402677911 0.0001
1579411682 0.0001
404135718 0.0001
862041447 0.0001
890130302 0.0001
1565315832 0.0001
404749075 37.3078
837834477 37.3078
1317115475 37.3078
1567355308 37.3078
406547243 0.0001
1374351441 0.0001
1544153705 0.0001
1827146965 0.0001
406657599 0.0001
725149520 0.0001
1316626390 0.0001
1965887194 0.0001
407599544 0.0253702
1395401244 0.0253702
407639169 0.0001
992830578 0.0001
1512798283 0.0001
1897456859 0.0001
407998704 0.0001
1243006839 0.0001
1283013998 0.0001
1561058606 0.0001
408681846 0.0001
727580697 0.0001
1247288352 0.0001
1896811820 0.0001
408773957 0.0001
1764236567 0.0001
1791755972 0.0001
1792798515 0.0001
409159078 0.0001
1599512591 0.0001
1931258714 0.0001
2135823703 0.0001
411095993 0.0001
1078648884 0.0001
1834102892 0.0001
1991095334 0.0001
412849768 0.0001
886152509 0.0001
932312576 0.0001
1354540785 0.0001
412964808 0.0001
644634984 0.0001
1448874944 0.0001
1627386115 0.0001
413001596 0.0001
515183283 0.0001
1308854844 0.0001
1915663858 0.0001
413488583 0.865395
830765415 0.865395
901612959 0.865395
1604919032 0.865395
414963717 0.0001
1061627104 0.0001
1113645759 0.0001
1603916891 0.0001
416321351 0.0001
1572039695 0.0001
1912170330 0.0001
2147344310 0.0001
417025624 0.0001
1115608482 0.0001
1173607592 0.0001
1412502774 0.0001
417740016 0.0001
1378296470 0.0001
1993036655 0.0001
2134897358 0.0001
418088187 0.617449
907497328 0.617449
1870170168 0.617449
1943234001 0.617449
419379015 0.0905015
813192741 0.0905015
1229466595 0.0905015
1640974977 0.0905015
420354234 0.0001
688863289 0.0001
422552541 0.108584
473537647 0.108584
1511658522 0.108584
1594633128 0.108584
424149290 0.0001
1006779665 0.0001
1026424411 0.0001
1532130727 0.0001
424964177 0.0001
1009781515 0.0001
1049021397 0.0001
1657982281 0.0001
425530468 34.8833
1379553216 34.8833
425986630 0.0001
566096169 0.0001
893710499 0.0001
1070214574 0.0001
426423294 0.19502
1455301421 0.19502
1560859805 0.19502
1673450987 0.19502
427906962 0.0001
1302985228 0.0001
1817424967 0.0001
2068753950 0.0001
428512909 0.0001
1585896882 0.0001
1939738090 0.0001
2007494930 0.0001
428987228 0.16289
694012806 0.16289
903600137 0.16289
1316002679 0.16289
430709056 0.129582
673129713 0.129582
982148709 0.129582
2052835953 0.129582
431070513 0.217917
1045258708 0.217917
1096149469 0.217917
1554833209 0.217917
431483941 0.0001
1151301333 0.0001
1674050270 0.0001
1971862410 0.0001
433240064 9.24798
1075880240 9.24798
1493373972 9.24798
1905499265 9.24798
433569959 0.512933
592985385 0.512933
933313699 0.512933
1064953679 0.512933
433799033 0.0001
913649663 0.0001
1825005042 0.0001
2037155701 0.0001
435848222 0.0001
449072739 0.0001
1280975651 0.0001
1969300319 0.0001
436807106 0.0454088
1039522087 0.0454088
1308591134 0.0454088
1342616314 0.0454088
437348768 0.089551
620928019 0.089551
1546838485 0.089551
1663112294 0.089551
437757952 0.0001
602024226 0.0001
923760728 0.0001
1305431741 0.0001
438817303 0.0001
714527370 0.0001
1391752257 0.0001
1779931327 0.0001
440304216 0.131726
1120739139 0.131726
1192630440 0.131726
1417862679 0.131726
442807072 0.0001
694242895 0.0001
1228245371 0.0001
1919064183 0.0001
444978157 0.101938
1097935389 0.101938
1527162100 0.101938
2042765506 0.101938
446341454 0.0001
655518277 0.0001
919644699 0.0001
1077885620 0.0001
447338625 0.153931
1000255123 0.153931
1489941579 0.153931
1907043898 0.153931
448259575 0.0001
512629007 0.0001
1002710324 0.0001
2093510155 0.0001
450799403 0.0001
1393507409 0.0001
1555701896 0.0001
1817953844 0.0001
451097764 0.0001
1186411064 0.0001
1533035453 0.0001
2114205927 0.0001
451233200 0.0001
565335228 0.0001
1461771348 0.0001
1680154939 0.0001
451259543 0.0558535
1586504195 0.0558535
451920145 0.608566
1237574413 0.608566
1703536728 0.608566
2109903328 0.608566
452605715 0.0001
826514444 0.0001
1281645139 0.0001
1574452045 0.0001
452787416 0.0001
919334858 0.0001
937700480 0.0001
1491503189 0.0001
453317090 0.0001
1177389842 0.0001
1743678415 0.0001
1906420379 0.0001
453635644 0.0001
678497044 0.0001
1064046925 0.0001
1327580066 0.0001
455009415 0.0001
686568992 0.0001
716036406 0.0001
1748867636 0.0001
455497276 0.0001
731338401 0.0001
1360254613 0.0001
1777351275 0.0001
456008783 0.0001
684238360 0.0001
1994872835 0.0001
2002189366 0.0001
456485877 0.120189
2027245875 0.120189
457951925 0.232283
869051351 0.232283
1118714482 0.232283
1781095184 0.232283
457983168 0.0001
937205307 0.0001
1631777659 0.0001
2010637185 0.0001
458573687 0.0001
749967182 0.0001
772102032 0.0001
1624504943 0.0001
460720834 0.0001
1480834309 0.0001
461271770 0.0001
1052622953 0.0001
1343826302 0.0001
1977261005 0.0001
462318008 0.0001
605531012 0.0001
820947470 0.0001
1025527376 0.0001
462480506 9.80861
937094959 9.80861
970872771 9.80861
1592985394 9.80861
465098852 0.0001
1384744225 0.0001
466443127 0.0001
544814403 0.0001
1146290521 0.0001
1303398671 0.0001
466849574 0.0513432
1352875381 0.0513432
1526866738 0.0513432
1628438724 0.0513432
466881336 0.0812089
1210251402 0.0812089
1271325529 0.0812089
1767014734 0.0812089
467135404 156.922
662992162 156.922
966350869 156.922
1320000831 156.922
467570585 0.0001
891438098 0.0001
1234055657 0.0001
1428544512 0.0001
468600122 0.366261
1187438538 0.366261
1686662259 0.366261
1925688615 0.366261
469730378 0.0001
1489646477 0.0001
470012525 0.359291
897922852 0.359291
1662736996 0.359291
1889039660 0.359291
471687087 0.0001
1536727576 0.0001
2053297235 0.0001
2127734307 0.0001
471911456 0.0001
1550630476 0.0001
1903455764 0.0001
1913498559 0.0001
474003761 15.5632
1003818339 15.5632
477426772 0.0001
894853619 0.0001
917666336 0.0001
1861385762 0.0001
479328888 31.9255
647245945 31.9255
479420242 0.10195
1729487434 0.10195
1834354462 0.10195
1877002176 0.10195
481313055 0.0001
698834478 0.0001
1352082408 0.0001
1702903001 0.0001
482481642 0.0001
742982374 0.0001
820178703 0.0001
842980961 0.0001
482767200 0.0001
663838828 0.0001
1204135768 0.0001
1958763063 0.0001
483115371 0.0001
1733131379 0.0001
2016202024 0.0001
2056916470 0.0001
483982498 0.27124
702024292 0.27124
762036499 0.27124
1762240112 0.27124
485367430 0.0001
838258398 0.0001
948691447 0.0001
1453753960 0.0001
485716944 0.0001
959496547 0.0001
485969609 0.0001
1355820094 0.0001
486692422 0.675975
881111823 0.675975
1268529926 0.675975
1478431822 0.675975
487544569 0.0001
633101350 0.0001
766099347 0.0001
1814743178 0.0001
495425444 3.63924
1826948609 3.63924
497362288 0.0001
861531899 0.0001
1628000395 0.0001
2107817314 0.0001
498177740 0.0001
581067647 0.0001
1536302777 0.0001
1686235914 0.0001
499515457 0.0001
1278612275 0.0001
1410833211 0.0001
2094527887 0.0001
499795264 0.0001
1126728450 0.0001
1548300889 0.0001
2073790941 0.0001
500658565 0.958835
1692863555 0.958835
500925488 0.0001
705735279 0.0001
1111875102 0.0001
1205458467 0.0001
503506251 2.09928
621194081 2.09928
1922646538 2.09928
1939392033 2.09928
504010552 0.0001
643390424 0.0001
1433259164 0.0001
1832779900 0.0001
504486018 0.0001
952106858 0.0001
1656597881 0.0001
1984212211 0.0001
507612695 0.271015
727093542 0.271015
507718461 127.22
1519479872 127.22
1606442020 127.22
1646421663 127.22
507861545 0.0001
621955877 0.0001
1258717740 0.0001
2013495107 0.0001
507989943 0.0001
766911511 0.0001
984301134 0.0001
1248846377 0.0001
508333736 0.0001
526601698 0.0001
846962106 0.0001
1885464887 0.0001
509621616 0.0001
1565885111 0.0001
510784512 0.0001
572680846 0.0001
879602650 0.0001
1129934576 0.0001
512911476 0.475978
1695864172 0.475978
2111150939 0.475978
2137217925 0.475978
513059284 0.759366
825932114 0.759366
1855911149 0.759366
2067082858 0.759366
513701094 0.0001
1091862072 0.0001
1683898883 0.0001
2028076826 0.0001
514513615 0.0001
1048532942 0.0001
514605820 0.0001
518737194 0.0001
643319797 0.0001
1596929509 0.0001
516227104 0.0001
1558148269 0.0001
1894279103 0.0001
1908909301 0.0001
516376134 0.0001
630216522 0.0001
1464220445 0.0001
1682163314 0.0001
516617805 0.0001
1699498837 0.0001
1756320109 0.0001
1780060595 0.0001
519092303 0.0001
1186137418 0.0001
1255675345 0.0001
1370365715 0.0001
520315232 0.110618
604450634 0.110618
1218217995 0.110618
1235029024 0.110618
521678554 0.0001
609173462 0.0001
1193223438 0.0001
1947916385 0.0001
525853643 34.4275
708902138 34.4275
1412479087 34.4275
1629988702 34.4275
526767569 0.0001
1054381132 0.0001
1749481740 0.0001
1946055312 0.0001
527389040 0.0001
540781333 0.0001
797882316 0.0001
1776955503 0.0001
530176074 0.0001
748430629 0.0001
1493856289 0.0001
1650286893 0.0001
531210845 0.0001
1350470537 0.0001
1904526786 0.0001
2103860177 0.0001
531358779 0.0001
620557623 0.0001
1174071566 0.0001
1996428385 0.0001
531469615 0.0001
1416431458 0.0001
1580130870 0.0001
1826491837 0.0001
533426790 0.0001
1403723591 0.0001
1581778303 0.0001
1796740504 0.0001
534551441 0.0001
585000725 0.0001
792558893 0.0001
1796209775 0.0001
535263498 0.0001
692362185 0.0001
1568675264 0.0001
1668356960 0.0001
538730854 0.0001
942276761 0.0001
1078502994 0.0001
1345072078 0.0001
539679441 0.0694882
935218688 0.0694882
1317942214 0.0694882
1494918935 0.0694882
542245102 0.404934
1118066676 0.404934
1424725664 0.404934
2105186846 0.404934
544256570 0.0001
578911538 0.0001
583430884 0.0001
1493680170 0.0001
545533598 0.0001
1205102120 0.0001
1319717121 0.0001
1791800944 0.0001
548725821 0.0699655
1028510425 0.0699655
1294911319 0.0699655
1792162738 0.0699655
549347484 0.0001
1406007310 0.0001
1631393669 0.0001
1803481809 0.0001
549553250 0.0001
603934239 0.0001
1332013406 0.0001
1985997090 0.0001
551081005 136.653
629793865 136.653
658449559 136.653
1532913973 136.653
553590366 0.0001
815502274 0.0001
1654157972 0.0001
2058228587 0.0001
554108526 0.31776
1179973599 0.31776
1306656879 0.31776
1540579451 0.31776
554621060 0.0001
1785299744 0.0001
554758041 23.9623
715528233 23.9623
924946317 23.9623
1307961752 23.9623
556469506 0.688452
1018917713 0.688452
1166741143 0.688452
1478193348 0.688452
556948813 0.0001
768656222 0.0001
986568967 0.0001
1964699859 0.0001
557214271 0.0001
700665781 0.0001
729124715 0.0001
1521538855 0.0001
557844920 0.0202171
581177963 0.0202171
882209407 0.0202171
1175713801 0.0202171
558219691 0.0001
738267770 0.0001
1734756830 0.0001
1780652559 0.0001
559213052 0.0001
1284097344 0.0001
1333366371 0.0001
1636898072 0.0001
561019332 0.0001
1343416417 0.0001
562408117 0.0001
1188422147 0.0001
1372125274 0.0001
1974273835 0.0001
562650880 0.0001
1393546614 0.0001
1709914211 0.0001
1712268208 0.0001
563031572 0.951576
702399095 0.951576
1199123296 0.951576
1328269059 0.951576
565496975 0.0001
1152465887 0.0001
1325911151 0.0001
1533061786 0.0001
566039141 0.0001
1754025760 0.0001
566473509 0.0001
597013956 0.0001
1352737408 0.0001
1391928417 0.0001
567001430 0.203867
1026782105 0.203867
1370019032 0.203867
2002103318 0.203867
569358409 0.83475
1399403071 0.83475
1501180234 0.83475
1520315033 0.83475
570480730 0.0001
1320499322 0.0001
1808876320 0.0001
2119491270 0.0001
571082088 0.0001
1631564463 0.0001
571600909 0.0001
775810880 0.0001
1317689164 0.0001
2023981568 0.0001
572183134 0.459658
807950627 0.459658
1618853524 0.459658
2048776586 0.459658
574998649 0.0001
1063622196 0.0001
1191653631 0.0001
1383432913 0.0001
583054148 0.0001
863818330 0.0001
1609004315 0.0001
1952374276 0.0001
584646438 0.822698
713691973 0.822698
924478742 0.822698
1061716341 0.822698
584840853 0.0001
908261151 0.0001
1151845486 0.0001
1644815238 0.0001
584943489 0.0723711
1083961477 0.0723711
1290854430 0.0723711
1837310173 0.0723711
585170217 0.0001
1183696613 0.0001
1354893233 0.0001
2143840217 0.0001
585841718 0.30865
1170631879 0.30865
1326431772 0.30865
1665512777 0.30865
586312825 0.0001
659846101 0.0001
1697849119 0.0001
1757932752 0.0001
586737880 0.0001
653834934 0.0001
884418956 0.0001
2077237318 0.0001
588823690 0.0001
863777046 0.0001
1260296157 0.0001
1395193378 0.0001
589725477 0.141753
1380249216 0.141753
590452434 36.5681
1381173111 36.5681
590810849 0.0001
1249122124 0.0001
1655994872 0.0001
1925651859 0.0001
591133524 0.0634338
1142336421 0.0634338
1157678713 0.0634338
1766509868 0.0634338
592511119 0.0001
1141043518 0.0001
1337198222 0.0001
1501914778 0.0001
592933275 0.0001
1831212429 0.0001
594527008 0.0001
742005190 0.0001
780982552 0.0001
1491697208 0.0001
594818629 0.0001
879307804 0.0001
923855287 0.0001
1664631849 0.0001
595717983 0.0001
1048107451 0.0001
1277461091 0.0001
1809350278 0.0001
596402004 0.0001
1731520921 0.0001
1903896781 0.0001
2124727716 0.0001
